playerID,blocks,oPointsScored,drops,yds_per_att,o_pct,ovd,throwaways,hockeyAssists,yardsReceived,yardsThrown,pulls,yds_per_catch,huck_pct,assists,goals,hucksAttempted,catches,d_pct,turnovers,cluster
spoulos,0.3333333333333333,3.3333333333333335,0.16666666666666666,12.156036410938372,0.5882352941176471,0.6666666666666666,1.6666666666666667,1.1666666666666667,30.833333333333332,186.66666666666666,4.666666666666667,2.586285650623886,0.5499999999999999,2.0,0.3333333333333333,3.3333333333333335,10.666666666666666,0.2,1.8333333333333333,0
sradlauer,0.5454545454545454,0.045454545454545456,0.09090909090909091,9.582936507936509,0.2,0.017543859649122806,0.5,0.045454545454545456,24.59090909090909,34.36363636363637,3.9545454545454546,9.754308390022675,0.8,0.18181818181818182,0.4090909090909091,0.45454545454545453,2.6363636363636362,0.1723076923076923,0.5909090909090909,0
sreischel,0.0,0.0,0.0,0.40740740740740744,0.6020587118759417,0.0,0.6666666666666666,0.0,46.333333333333336,6.0,0.0,15.30952380952381,0.0,0.0,0.0,0.0,3.3333333333333335,0.2222222222222222,0.6666666666666666,4
srobinson,0.9166666666666666,0.5,0.08333333333333333,2.9618934442463853,0.6,0.12,0.5,0.25,70.33333333333333,20.583333333333332,0.08333333333333333,11.155787037037037,0.0,0.5833333333333334,0.8333333333333334,0.0,6.416666666666667,0.22110552763819097,0.5833333333333334,4
srueschem,0.1111111111111111,13.222222222222221,0.037037037037037035,7.734728735759169,0.8095238095238095,0.9444444444444444,0.5555555555555556,2.4074074074074074,12.074074074074074,241.96296296296296,0.0,0.08357604011454256,0.8571428571428571,1.0,0.6666666666666666,0.25925925925925924,26.296296296296298,0.2727272727272727,0.5925925925925926,2
ssamu,0.7857142857142857,0.14285714285714285,0.07142857142857142,6.444444444444444,0.6666666666666666,0.03571428571428571,0.21428571428571427,0.42857142857142855,54.785714285714285,19.357142857142858,0.0,13.334863945578231,0.5,0.21428571428571427,0.7142857142857143,0.14285714285714285,3.857142857142857,0.3016759776536313,0.2857142857142857,0
ssisco,0.5714285714285714,0.14285714285714285,0.0,2.757936507936508,1.0,0.03571428571428571,0.14285714285714285,0.0,36.714285714285715,10.285714285714286,0.0,11.035714285714286,0.0,0.2857142857142857,0.5714285714285714,0.0,3.4285714285714284,0.3068181818181818,0.14285714285714285,4
stagle,0.25,2.5,0.0,9.708333333333334,0.7142857142857143,0.5,1.25,0.75,39.25,41.5,0.0,8.958333333333334,1.0,0.25,0.5,0.25,4.5,0.38461538461538464,1.25,0
staylor1,0.0,1.6666666666666667,0.0,2.0833333333333335,0.7142857142857143,0.5882352941176471,0.16666666666666666,0.3333333333333333,21.0,4.333333333333333,0.0,6.9743589743589745,0.0,0.16666666666666666,0.3333333333333333,0.0,3.1666666666666665,0.17073170731707318,0.16666666666666666,1
sthompson,0.6666666666666666,10.88888888888889,0.3333333333333333,7.253557623346627,0.6086956521739131,0.8909090909090909,2.0,1.3333333333333333,226.11111111111111,124.55555555555556,0.8888888888888888,12.473372309887617,0.631578947368421,2.4444444444444446,1.7777777777777777,2.111111111111111,17.555555555555557,0.2926829268292683,2.3333333333333335,2
streacy,0.5,1.0,0.5,8.533333333333333,1.0,0.1111111111111111,0.5,1.0,53.5,41.0,0.0,6.375,1.0,0.0,1.5,0.5,7.0,0.5517241379310345,1.0,0
svandusen,0.7368421052631579,1.894736842105263,0.21052631578947367,8.654374530584032,0.4675324675324675,0.3,2.789473684210526,0.7894736842105263,77.47368421052632,161.21052631578948,16.210526315789473,5.3832193947580125,0.4,1.8421052631578947,0.3684210526315789,2.3684210526315788,13.578947368421053,0.2193211488250653,3.1052631578947367,0
svogel,0.25,1.25,0.25,10.933333333333332,0.4166666666666667,0.8333333333333334,0.5,0.5,6.25,33.75,1.5,1.6666666666666667,0.6666666666666666,0.0,0.0,0.75,1.75,0.05263157894736842,0.75,0
sward,0.625,0.5,0.125,4.833333333333334,0.8,0.08888888888888889,0.375,0.125,47.875,12.375,1.5,11.771428571428572,0.0,0.125,1.125,0.0,3.625,0.3942307692307692,0.5,4
swarrick,0.3333333333333333,1.1111111111111112,0.0,4.05355138688472,0.3225806451612903,0.3125,0.5555555555555556,0.1111111111111111,20.333333333333332,18.77777777777778,2.3333333333333335,3.361111111111111,0.0,0.1111111111111111,0.0,0.0,4.222222222222222,0.15602836879432624,0.5555555555555556,4
swartinbe,0.2727272727272727,12.318181818181818,0.13636363636363635,6.8391295793158715,0.7506925207756233,0.9890510948905109,0.7727272727272727,1.2727272727272727,102.95454545454545,133.72727272727272,0.0,6.629808933092426,0.7333333333333334,2.0454545454545454,1.0,0.6818181818181818,15.681818181818182,0.75,0.9090909090909091,2
sweaver,0.36,0.24,0.04,4.0284369665422295,0.6666666666666666,0.05042016806722689,0.36,0.6,14.08,41.36,0.04,1.6836633249791142,0.25,0.72,0.76,0.16,8.68,0.288265306122449,0.4,4
swells,0.0,0.5,0.0,5.525,0.5,0.11764705882352941,0.0,0.25,0.75,21.25,5.75,1.65,1.0,0.25,0.25,0.25,3.75,0.3125,0.0,0
sworthing,1.5,2.2,0.3,9.264691558441559,0.5,0.36666666666666664,1.1,0.65,81.05,67.45,3.0,10.577164502164502,0.6153846153846154,0.6,0.8,0.65,7.6,0.24675324675324675,1.45,0
sxu,0.3333333333333333,2.111111111111111,0.2222222222222222,5.7027445156100125,0.6129032258064516,0.4634146341463415,0.8888888888888888,0.6666666666666666,14.666666666666666,53.77777777777778,0.2222222222222222,1.7062657386186797,0.5,0.5555555555555556,0.6666666666666666,0.4444444444444444,8.555555555555555,0.22448979591836735,1.1111111111111112,0
syanuck,0.2692307692307692,16.346153846153847,0.0,7.007079429858823,0.7741347905282332,0.9953161592505855,1.8076923076923077,2.6923076923076925,100.38461538461539,355.0,0.038461538461538464,2.276578084718427,0.6250000000000001,2.923076923076923,1.1538461538461537,2.1538461538461537,44.65384615384615,0.14285714285714285,1.8076923076923077,3
takyuz,0.95,10.45,0.4,6.171738708123736,0.5837988826815642,0.9952380952380953,1.15,0.95,164.25,87.3,0.4,10.353826148052153,0.7037037037037036,1.3,1.55,1.35,15.75,0.045454545454545456,1.6,2
tallen1,1.5,2.75,0.0,-0.4333333333333333,0.7333333333333333,0.4782608695652174,0.5,0.25,80.0,4.5,0.0,13.946969696969697,0.0,0.25,1.5,0.0,5.0,0.18181818181818182,0.5,1
tannen,0.2222222222222222,5.0,0.0,6.291079496635053,0.5769230769230769,0.7894736842105263,0.5555555555555556,0.6666666666666666,19.11111111111111,119.66666666666667,0.0,2.1904515919428196,0.0,0.3333333333333333,0.0,0.1111111111111111,15.0,0.2608695652173913,0.5555555555555556,1
tbacon,0.9,0.6,0.2,7.585653153153153,0.6,0.125,1.2,0.7,20.6,74.3,7.4,4.485616883116883,0.5,0.7,0.3,0.8,7.6,0.25609756097560976,1.4,0
tbalfour,0.75,0.625,0.0,1.6360544217687074,0.22727272727272727,0.3333333333333333,0.5,0.25,51.25,5.25,1.875,11.139795918367346,0.0,0.25,0.25,0.0,4.375,0.10869565217391304,0.5,4
tbarrett,0.0,10.5,0.0,8.166666666666666,0.9545454545454546,0.9545454545454546,0.0,0.5,-6.0,45.5,0.0,-6.0,0.0,0.0,0.5,0.0,6.0,0.16666666666666666,0.0,1
tbarton,0.42857142857142855,0.5,0.07142857142857142,5.736590708053556,0.5384615384615384,0.08333333333333333,1.2857142857142858,1.3571428571428572,0.9285714285714286,95.92857142857143,10.714285714285714,1.8661731359210354,0.25,0.6428571428571429,0.21428571428571427,0.5714285714285714,9.142857142857142,0.3333333333333333,1.3571428571428572,0
tbrewster,0.3076923076923077,16.307692307692307,0.0,6.146175619252542,0.7822878228782287,1.0,0.23076923076923078,0.7692307692307693,186.92307692307693,73.38461538461539,0.0,13.37179935449166,0.5,0.8461538461538461,3.3076923076923075,0.15384615384615385,14.0,0.0,0.23076923076923078,2
tcarpente,0.2,14.5,0.1,7.34055240555535,0.6331877729257642,0.9539473684210527,1.9,2.8,165.0,343.8,0.1,4.35948316862039,0.6190476190476191,3.1,1.5,2.1,42.8,0.2692307692307692,2.1,3
tchrzanow,0.2,8.9,0.5,4.631232890723031,0.5085714285714286,0.978021978021978,1.9,2.2,-8.6,182.0,0.0,-0.31974844360440763,0.25,0.5,0.3,0.4,29.9,0.15384615384615385,2.5,3
tcoolidge,0.5,7.5,0.0,3.2133207070707073,0.7317073170731707,0.8333333333333334,0.75,1.375,163.0,50.625,0.0,11.357954545454545,0.0,1.25,1.5,0.0,15.5,0.24,0.75,1
tcrowley,0.5,4.25,0.375,5.369146825396825,0.6181818181818182,0.6938775510204082,0.5,0.375,106.75,40.0,0.0,14.1464420995671,0.5,0.875,1.0,0.25,7.375,0.2727272727272727,0.875,1
tdavis,0.5384615384615384,13.846153846153847,0.38461538461538464,6.461514551839629,0.728744939271255,0.994475138121547,0.7692307692307693,1.0,195.0,83.61538461538461,0.0,13.336491950078907,0.8181818181818181,2.1538461538461537,2.6923076923076925,0.8461538461538461,14.692307692307692,0.3333333333333333,1.2307692307692308,2
tdoi,0.25,15.0,0.25,3.5015875668449197,0.7317073170731707,1.0,1.75,0.5,217.0,55.0,0.0,11.473745126705653,0.0,1.25,3.25,0.5,18.75,0.251241912246431,2.0,2
tduke,0.6,1.0,0.4,5.739285714285714,0.4166666666666667,0.5,0.4,0.2,14.8,53.2,7.8,5.592857142857143,1.0,0.4,0.2,0.4,5.0,0.06666666666666667,0.8,0
tdunn,0.28,15.16,0.28,5.732500714263767,0.7178030303030303,0.974293059125964,1.64,2.12,261.0,171.92,0.0,8.343721413690023,0.7560975609756098,3.92,2.32,1.64,31.52,0.22727272727272727,1.92,3
tduplaix,0.3,2.55,0.05,7.978441295546558,0.5425531914893617,0.504950495049505,0.95,0.55,22.1,76.55,0.3,3.357299815194552,0.5714285714285715,0.55,0.35,0.35,8.15,0.2304147465437788,1.0,0
tdynes,0.2857142857142857,8.214285714285714,0.2857142857142857,4.142953014539149,0.7278481012658228,0.7876712328767124,0.7142857142857143,0.8571428571428571,128.57142857142858,33.5,0.0,10.945357441222102,0.6666666666666666,0.5,1.6428571428571428,0.21428571428571427,11.428571428571429,0.31,1.0714285714285714,2
tedmonds,0.6666666666666666,15.722222222222221,0.3888888888888889,4.525934211142408,0.6446469248291572,0.9725085910652921,1.5,2.388888888888889,275.8888888888889,221.16666666666666,0.2222222222222222,6.49152930413866,0.56,3.0,2.5555555555555554,1.3888888888888888,45.166666666666664,0.24242424242424243,1.8888888888888888,3
telam,0.4,0.0,0.6,4.04047619047619,0.6020587118759417,0.0,0.2,0.4,43.2,15.0,0.2,8.039285714285715,0.0,0.2,0.6,0.0,4.6,0.2857142857142857,0.8,4
tfrench,0.0,0.0,0.0,4.25,0.6020587118759417,0.0,0.3333333333333333,0.0,7.333333333333333,2.6666666666666665,1.3333333333333333,11.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.3333333333333333,4
tgaither,1.25,0.25,0.16666666666666666,1.9636363636363634,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.08333333333333333,29.333333333333332,4.0,0.16666666666666666,10.643055555555556,1.0,0.0,0.16666666666666666,0.08333333333333333,2.5833333333333335,0.11510791366906475,0.3333333333333333,0
tgallaghe,0.6666666666666666,0.16666666666666666,0.0,2.828418803418803,0.5,0.03333333333333333,0.6666666666666666,0.6666666666666666,29.333333333333332,24.5,0.0,4.99326923076923,0.0,0.3333333333333333,0.6666666666666666,0.0,7.166666666666667,0.4084507042253521,0.6666666666666666,4
thalkyard,1.1,15.8,0.5,6.549869783153537,0.7417840375586855,0.9813664596273292,1.2,1.8,282.1,116.4,0.0,13.509903381642511,0.8333333333333334,3.1,3.4,0.6,20.5,0.12,1.8,2
thansen,0.2727272727272727,0.2727272727272727,0.0,0.28125,0.6,0.11538461538461539,0.0,0.09090909090909091,19.636363636363637,-2.1818181818181817,0.0,12.428571428571429,0.0,0.0,0.18181818181818182,0.0,1.7272727272727273,0.23232323232323232,0.0,4
thawks,0.4,0.0,0.2,3.0,0.6020587118759417,0.0,0.4,0.2,24.8,3.6,0.0,13.833333333333332,0.0,0.0,0.4,0.0,1.6,0.16176470588235295,0.6,4
thebert,0.125,2.0,0.25,4.168046928916494,0.5333333333333333,0.7619047619047619,0.25,0.25,19.25,25.0,0.125,3.8253968253968256,0.0,0.125,0.25,0.0,4.125,0.07462686567164178,0.5,1
thedges,0.42105263157894735,8.947368421052632,0.5263157894736842,5.547153327840567,0.5666666666666667,0.9340659340659341,1.6842105263157894,1.0526315789473684,148.0,111.52631578947368,0.10526315789473684,8.093423029923882,0.6,1.631578947368421,1.263157894736842,1.3157894736842106,18.526315789473685,0.1935483870967742,2.263157894736842,2
tholland,0.0,0.0,0.0,6.208333333333333,0.6020587118759417,0.0,0.0,0.3333333333333333,15.333333333333334,20.333333333333332,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,4.333333333333333,0.30952380952380953,0.0,4
tjohnson1,0.375,15.5,0.25,7.526347860675412,0.7167630057803468,0.9538461538461539,2.625,3.5,260.875,228.5,0.0,7.955691287878788,0.6111111111111112,3.0,3.0,2.25,34.375,0.24,2.875,3
tkalmus,0.2,0.4,0.0,5.261428571428572,0.2857142857142857,0.1111111111111111,1.0,0.4,34.8,43.2,2.6,4.785897435897436,0.0,0.6,0.2,0.2,5.8,0.23529411764705882,1.0,4
tkunsa,0.2,12.0,0.0,6.112750582750583,0.7142857142857143,1.0,1.8,1.6,75.4,149.6,0.0,3.6582178932178935,0.0,0.2,0.0,0.8,19.4,0.251241912246431,1.8,1
tlalondel,0.3684210526315789,0.15789473684210525,0.05263157894736842,3.3721804511278193,0.5,0.05084745762711865,0.42105263157894735,0.21052631578947367,22.0,13.68421052631579,0.2631578947368421,6.622089947089947,0.5,0.3684210526315789,0.3684210526315789,0.10526315789473684,2.789473684210526,0.2196078431372549,0.47368421052631576,0
tlin,0.1,0.3,0.1,4.217592592592593,0.5,0.07317073170731707,0.3,0.3,8.4,25.0,0.0,2.0641654641654643,0.0,0.2,0.2,0.1,4.8,0.2773722627737226,0.4,4
tlootens,0.3684210526315789,2.1578947368421053,0.05263157894736842,6.148519825585043,0.43617021276595747,0.5774647887323944,0.631578947368421,0.631578947368421,10.157894736842104,63.526315789473685,0.21052631578947367,1.4655626993620414,1.0,0.42105263157894735,0.47368421052631576,0.10526315789473684,8.631578947368421,0.16666666666666666,0.6842105263157895,0
tlopez,0.0,7.6,0.6,1.9468840579710147,0.5352112676056338,0.9743589743589743,1.0,1.2,129.2,29.2,0.0,13.204731934731935,0.0,0.4,1.2,0.0,10.8,0.09090909090909091,1.6,1
tlynch,0.21052631578947367,3.3157894736842106,0.21052631578947367,6.538351360858286,0.75,0.5478260869565217,0.47368421052631576,1.0,61.21052631578947,57.36842105263158,1.0,7.134518113465482,1.0,0.631578947368421,0.7894736842105263,0.3684210526315789,7.578947368421052,0.2613065326633166,0.6842105263157895,0
tmaguire,0.5,0.0,0.0,2.25,0.6020587118759417,0.0,1.0,0.0,10.5,4.5,0.0,5.25,0.0,0.0,0.5,0.0,2.0,0.20833333333333334,1.0,4
tmcallist,0.8235294117647058,0.11764705882352941,0.058823529411764705,4.542436974789916,0.4,0.022988505747126436,0.35294117647058826,0.5294117647058824,46.11764705882353,27.0,4.588235294117647,8.640930311518545,0.5,0.5882352941176471,0.47058823529411764,0.23529411764705882,5.352941176470588,0.28523489932885904,0.4117647058823529,0
tmcknight,0.0,15.0,0.5,10.603290043290043,0.6896551724137931,0.9836065573770492,1.25,3.0,119.0,255.75,0.0,5.629961861174676,0.8888888888888888,1.75,0.5,2.25,20.75,0.3333333333333333,1.75,3
tmitchell,0.2692307692307692,12.192307692307692,0.15384615384615385,5.7725891003891725,0.7547619047619047,0.9875389408099688,0.38461538461538464,1.5,178.92307692307693,71.76923076923077,0.0,11.345932227007333,0.8333333333333334,1.2307692307692308,2.230769230769231,0.46153846153846156,15.615384615384615,0.19047619047619047,0.5384615384615384,2
tmitchuso,0.375,0.375,0.125,1.712121212121212,0.1875,0.17647058823529413,0.25,0.0,16.8125,0.8125,4.375,13.948717948717949,0.0,0.0,0.375,0.0,1.25,0.1308411214953271,0.375,4
tmonroe,0.14285714285714285,15.357142857142858,0.2857142857142857,5.9673517112429595,0.7678571428571429,0.9907834101382489,1.2857142857142858,3.357142857142857,224.35714285714286,172.5,0.0,7.39366573027741,0.4166666666666667,2.642857142857143,1.9285714285714286,0.8571428571428571,31.642857142857142,0.6666666666666666,1.5714285714285714,3
tmounga,0.5454545454545454,0.09090909090909091,0.0,10.653611111111111,0.5,0.019230769230769232,0.09090909090909091,0.18181818181818182,51.90909090909091,36.63636363636363,0.0,12.012301587301588,1.0,0.5454545454545454,0.9090909090909091,0.18181818181818182,4.363636363636363,0.3248407643312102,0.09090909090909091,0
tokita,0.11538461538461539,14.576923076923077,0.2692307692307692,5.400654652383041,0.7288461538461538,0.9973684210526316,1.0384615384615385,1.7692307692307692,58.15384615384615,188.15384615384616,0.0,2.5339069817961954,0.8,2.230769230769231,0.7307692307692307,0.19230769230769232,25.653846153846153,1.0,1.3076923076923077,3
tpage,0.2727272727272727,1.8181818181818181,0.0,5.165404040404041,0.47619047619047616,0.37735849056603776,0.5454545454545454,0.45454545454545453,45.72727272727273,24.636363636363637,0.0,8.34963924963925,0.6666666666666667,0.36363636363636365,0.45454545454545453,0.2727272727272727,5.181818181818182,0.2894736842105263,0.5454545454545454,0
tperston,0.0,0.18181818181818182,0.09090909090909091,3.5208333333333335,0.6666666666666666,0.06666666666666667,0.36363636363636365,0.09090909090909091,39.54545454545455,5.818181818181818,0.0,20.115000000000002,0.0,0.18181818181818182,0.6363636363636364,0.18181818181818182,2.090909090909091,0.21052631578947367,0.45454545454545453,4
tpoletto,0.22727272727272727,12.272727272727273,0.22727272727272727,5.84255246504341,0.7180851063829787,0.9854014598540146,1.2727272727272727,1.5909090909090908,31.727272727272727,188.3181818181818,0.0,1.3504774514019184,0.5714285714285714,1.8181818181818181,0.7272727272727273,0.9545454545454546,26.0,0.5714285714285714,1.5454545454545454,3
tpolisukb,0.1,0.2,0.1,2.416666666666667,0.3333333333333333,0.15384615384615385,0.6,0.1,20.9,8.1,0.8,11.257142857142856,0.0,0.0,0.0,0.2,1.7,0.10891089108910891,0.7,4
tpuckrin,0.5,2.0,0.2,3.2245370370370368,0.625,0.5882352941176471,0.6,0.3,41.9,16.1,0.0,6.623456790123457,0.25,0.5,0.3,0.4,4.9,0.16666666666666666,0.9,1
tpurdy,1.1818181818181819,0.7272727272727273,0.0,6.237012987012988,0.7272727272727273,0.18604651162790697,0.18181818181818182,0.45454545454545453,57.54545454545455,17.0,1.0909090909090908,16.37878787878788,0.0,0.2727272727272727,0.8181818181818182,0.0,3.727272727272727,0.24822695035460993,0.18181818181818182,4
trandall,0.5,0.0,0.0,4.71439393939394,0.6020587118759417,0.0,0.3333333333333333,1.0833333333333333,32.666666666666664,37.75,0.16666666666666666,8.899613784907903,0.0,0.5,0.3333333333333333,0.08333333333333333,6.75,0.32222222222222224,0.3333333333333333,4
treinhard,0.0,7.916666666666667,0.16666666666666666,5.420552784204101,0.5792682926829268,0.8962264150943396,1.4166666666666667,1.8333333333333333,53.25,175.33333333333334,1.1666666666666667,3.1052112496423483,0.7857142857142856,1.3333333333333333,0.3333333333333333,1.1666666666666667,22.5,0.1774193548387097,1.5833333333333333,2
trobinson,0.5789473684210527,4.421052631578948,0.15789473684210525,9.274756877319199,0.7058823529411765,0.6614173228346457,0.42105263157894735,0.5263157894736842,39.63157894736842,71.78947368421052,0.0,5.846948783905305,0.75,0.7368421052631579,0.42105263157894735,0.21052631578947367,6.842105263157895,0.2925170068027211,0.631578947368421,0
tschewe,0.1,3.5,0.1,7.7125,0.603448275862069,0.7,0.4,0.9,91.5,51.4,0.0,11.584595959595958,0.8,0.4,1.3,0.5,6.9,0.25862068965517243,0.5,0
tschoch,0.5,1.8571428571428572,0.14285714285714285,5.62969405047607,0.7222222222222222,0.2826086956521739,0.2857142857142857,1.0,40.42857142857143,89.21428571428571,0.0,3.7151087008229866,0.6,0.8571428571428571,0.9285714285714286,0.7142857142857143,14.5,0.29464285714285715,0.42857142857142855,0
tslack,0.35294117647058826,11.411764705882353,0.058823529411764705,3.152054683175965,0.6621160409556314,0.9897959183673469,0.6470588235294118,0.8823529411764706,132.8235294117647,39.35294117647059,0.0,8.637539225480403,0.6666666666666667,0.5882352941176471,1.6470588235294117,0.5294117647058824,16.235294117647058,0.25,0.7647058823529411,2
tspinks,0.0625,0.875,0.0,4.6430272108843536,0.7368421052631579,0.1794871794871795,0.0625,0.5,38.0625,19.0625,0.0,9.97687074829932,1.0,0.125,0.4375,0.0625,3.875,0.29357798165137616,0.0625,0
tstanton,0.5,0.0,0.25,-5.5,0.6020587118759417,0.0,0.0,0.0,15.0,-2.75,1.0,11.0,0.0,0.0,0.5,0.0,1.0,0.1794871794871795,0.25,4
tstanton1,0.5,0.3333333333333333,0.0,4.626666666666667,0.5,0.13333333333333333,0.5833333333333334,0.16666666666666666,9.5,9.0,2.9166666666666665,2.815,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.15294117647058825,0.5833333333333334,4
